PRODUCT_SKU,PRODUCT_TITLE,BRAND,CATEGORY,STOCK,PRICE,SHIPPING,IMAGES,PRODUCT_DESCRIPTION,product_inbox,product_gtin,rrp,handling_days,PRODUCT_LOCATION,variant_group_id,variant_group_title,variant_facet_type,variant_facet_group,variant_facet_value
[KG]/[Parcel-EXLarge] B4-06-06,USAMS E-Reading LED Light Bar Screen Desk Computer Monitor Reading Lamp Office,USAMS,kogan:39529,50,28.72,0,https://i.ebayimg.com/images/g/HSMAAOSwhJJmmhN8/s-l1600.webp | https://i.ebayimg.com/images/g/IxgAAOSw7D1mmhH5/s-l1600.webp | https://i.ebayimg.com/images/g/0KgAAOSwW-lmmhH5/s-l1600.webp | https://i.ebayimg.com/images/g/Ah8AAOSwbHxmmhH5/s-l1600.webp | https://i.ebayimg.com/images/g/D7cAAOSwHG9mmhH5/s-l1600.webp | https://i.ebayimg.com/images/g/wFMAAOSwXiJmmhH5/s-l1600.webp,"- Asymmetrical light source that does not dazzle

- Three modes of color temperature, smooth brightness adjustment

- Brightness adjustment in the range of 0-100%

- 45 cm long body, compatible with a variety of monitors

- Double head design, easy angle adjustment

- Suitable for 5mm to 40mm screen thickness

- Soft silicone pads do not damage the display

- Easy to install in one second

- Construction equipped with a C-type charging Cable

Weight: about 370g
Size: 450 x 92 mm
Input: 5V, 1A
Power: 5W Max
Light source: LED
Color temperature: 2900K / 4200K / 6500K",1x USAMS Monitor Light Bar,6958444924748,49.9,2,AU,,,,,
[C5] C1-01-06-A,"USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Black,1.2M)",USAMS,kogan:6836,20,8.9,0,https://i.ebayimg.com/images/g/5TkAAOSw149lDRXy/s-l1600.jpg | https://i.ebayimg.com/images/g/63sAAOSwpN9lDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/Bk0AAOSwPAdlDRUP/s-l1600.jpg | https://i.ebayimg.com/images/g/DlYAAOSwCBNlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/8mEAAOSw89VlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/SxkAAOSwASJlDRUN/s-l1600.jpg,"USB-C to USB-C Charging Cable is your high-speed charging solution for Type-C devices. Featuring reversible USB-C connectors on each side, the cable fully supports Power Delivery and data transfer between USB Type-C smartphones, tablets, and laptops.
 
 Fast USB-C Charging. Equipped with USB-C Power Delivery for powerful charging speeds, up to 100W, to fast charge compatible USB Type-C devices. With reversible USB-C connectors, simply plug and play for an easy charging experience. USB-C power adapters sold separately.
 
 Data transfer made easy. The USB-C Cable makes it easy to transfer music, photos or movie files between your connected USB Type-C devices. Quickly sync and transfer data with transfer speeds of up to 480 Mbps. Does not support video output.
 
 Powers your USB-C smartphones, tablets, & laptops
 Supports PD charging up to 100W
 Supports data transfer up to 480 Mbps
 Longer 6.5 ft / 2 m cable design
 Speed:
 
 Max power output: 100W
 Data transfer up to 480 Mbps
 Specifications:
 
 Connector Type: USB-C
 Dimensions: 2 meters
 Compatibility:
 
 MacBook Pro M2, MacBook Air M2, 2020/2019/2018/2017/2016 MacBook Pro, 2020/2018 MacBook Air,2015/2016/2017 MacBook
 2020/2018 iPad Pro, 2020 iPad Air
 2019/2017 iMac, iMac Pro
 Microsoft Surface Laptop 3/Surface Pro 7/Go, Google PixelBook Go, ChromeBook, Samsung Galaxy Tab Pro S, HP Spectre Convertible, Razer Blade, Huawei Matebook and more USB-C devices.",1x USAMS 100W USB Type-C to Type-C Cable,,,2,AU,USAMSDIGCTOCBk,USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Black),Length,General,1.2m
[C5] C5-08-07-A,"USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Black,2M)",USAMS,kogan:6836,20,7.92,0,https://i.ebayimg.com/images/g/5TkAAOSw149lDRXy/s-l1600.jpg | https://i.ebayimg.com/images/g/63sAAOSwpN9lDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/Bk0AAOSwPAdlDRUP/s-l1600.jpg | https://i.ebayimg.com/images/g/DlYAAOSwCBNlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/8mEAAOSw89VlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/SxkAAOSwASJlDRUN/s-l1600.jpg,"USB-C to USB-C Charging Cable is your high-speed charging solution for Type-C devices. Featuring reversible USB-C connectors on each side, the cable fully supports Power Delivery and data transfer between USB Type-C smartphones, tablets, and laptops.
 
 Fast USB-C Charging. Equipped with USB-C Power Delivery for powerful charging speeds, up to 100W, to fast charge compatible USB Type-C devices. With reversible USB-C connectors, simply plug and play for an easy charging experience. USB-C power adapters sold separately.
 
 Data transfer made easy. The USB-C Cable makes it easy to transfer music, photos or movie files between your connected USB Type-C devices. Quickly sync and transfer data with transfer speeds of up to 480 Mbps. Does not support video output.
 
 Powers your USB-C smartphones, tablets, & laptops
 Supports PD charging up to 100W
 Supports data transfer up to 480 Mbps
 Longer 6.5 ft / 2 m cable design
 Speed:
 
 Max power output: 100W
 Data transfer up to 480 Mbps
 Specifications:
 
 Connector Type: USB-C
 Dimensions: 2 meters
 Compatibility:
 
 MacBook Pro M2, MacBook Air M2, 2020/2019/2018/2017/2016 MacBook Pro, 2020/2018 MacBook Air,2015/2016/2017 MacBook
 2020/2018 iPad Pro, 2020 iPad Air
 2019/2017 iMac, iMac Pro
 Microsoft Surface Laptop 3/Surface Pro 7/Go, Google PixelBook Go, ChromeBook, Samsung Galaxy Tab Pro S, HP Spectre Convertible, Razer Blade, Huawei Matebook and more USB-C devices.",1x USAMS 100W USB Type-C to Type-C Cable,,,2,AU,USAMSDIGCTOCBk,USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Black),Length,General,2m
[C5] C1-02-03-B,"USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Silver,1.2M)",USAMS,kogan:6836,20,7.12,0,https://i.ebayimg.com/images/g/bDEAAOSwN~hlDRX0/s-l1600.jpg | https://i.ebayimg.com/images/g/63sAAOSwpN9lDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/Bk0AAOSwPAdlDRUP/s-l1600.jpg | https://i.ebayimg.com/images/g/DlYAAOSwCBNlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/8mEAAOSw89VlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/SxkAAOSwASJlDRUN/s-l1600.jpg,"USB-C to USB-C Charging Cable is your high-speed charging solution for Type-C devices. Featuring reversible USB-C connectors on each side, the cable fully supports Power Delivery and data transfer between USB Type-C smartphones, tablets, and laptops.
 
 Fast USB-C Charging. Equipped with USB-C Power Delivery for powerful charging speeds, up to 100W, to fast charge compatible USB Type-C devices. With reversible USB-C connectors, simply plug and play for an easy charging experience. USB-C power adapters sold separately.
 
 Data transfer made easy. The USB-C Cable makes it easy to transfer music, photos or movie files between your connected USB Type-C devices. Quickly sync and transfer data with transfer speeds of up to 480 Mbps. Does not support video output.
 
 Powers your USB-C smartphones, tablets, & laptops
 Supports PD charging up to 100W
 Supports data transfer up to 480 Mbps
 Longer 6.5 ft / 2 m cable design
 Speed:
 
 Max power output: 100W
 Data transfer up to 480 Mbps
 Specifications:
 
 Connector Type: USB-C
 Dimensions: 2 meters
 Compatibility:
 
 MacBook Pro M2, MacBook Air M2, 2020/2019/2018/2017/2016 MacBook Pro, 2020/2018 MacBook Air,2015/2016/2017 MacBook
 2020/2018 iPad Pro, 2020 iPad Air
 2019/2017 iMac, iMac Pro
 Microsoft Surface Laptop 3/Surface Pro 7/Go, Google PixelBook Go, ChromeBook, Samsung Galaxy Tab Pro S, HP Spectre Convertible, Razer Blade, Huawei Matebook and more USB-C devices.",1x USAMS 100W USB Type-C to Type-C Cable,,,2,AU,USAMSDIGCTOCSV,USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Silver),Length,General,1.2m
[C5] C1-08-05-B,"USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Silver,1.2M)",USAMS,kogan:6836,20,7.92,0,https://i.ebayimg.com/images/g/bDEAAOSwN~hlDRX0/s-l1600.jpg | https://i.ebayimg.com/images/g/63sAAOSwpN9lDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/Bk0AAOSwPAdlDRUP/s-l1600.jpg | https://i.ebayimg.com/images/g/DlYAAOSwCBNlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/8mEAAOSw89VlDRUN/s-l1600.jpg | https://i.ebayimg.com/images/g/SxkAAOSwASJlDRUN/s-l1600.jpg,"USB-C to USB-C Charging Cable is your high-speed charging solution for Type-C devices. Featuring reversible USB-C connectors on each side, the cable fully supports Power Delivery and data transfer between USB Type-C smartphones, tablets, and laptops.
 
 Fast USB-C Charging. Equipped with USB-C Power Delivery for powerful charging speeds, up to 100W, to fast charge compatible USB Type-C devices. With reversible USB-C connectors, simply plug and play for an easy charging experience. USB-C power adapters sold separately.
 
 Data transfer made easy. The USB-C Cable makes it easy to transfer music, photos or movie files between your connected USB Type-C devices. Quickly sync and transfer data with transfer speeds of up to 480 Mbps. Does not support video output.
 
 Powers your USB-C smartphones, tablets, & laptops
 Supports PD charging up to 100W
 Supports data transfer up to 480 Mbps
 Longer 6.5 ft / 2 m cable design
 Speed:
 
 Max power output: 100W
 Data transfer up to 480 Mbps
 Specifications:
 
 Connector Type: USB-C
 Dimensions: 2 meters
 Compatibility:
 
 MacBook Pro M2, MacBook Air M2, 2020/2019/2018/2017/2016 MacBook Pro, 2020/2018 MacBook Air,2015/2016/2017 MacBook
 2020/2018 iPad Pro, 2020 iPad Air
 2019/2017 iMac, iMac Pro
 Microsoft Surface Laptop 3/Surface Pro 7/Go, Google PixelBook Go, ChromeBook, Samsung Galaxy Tab Pro S, HP Spectre Convertible, Razer Blade, Huawei Matebook and more USB-C devices.",1x USAMS 100W USB Type-C to Type-C Cable,,,2,AU,USAMSDIGCTOCSV,USAMS 100W USB Type-C To Type-C Fast Charging Cable Data Cord For Samsung MacBook (Silver),Length,General,2m
[Parcel] C2-03-05-B,USAMS 120W 4 Port USB & Type C Fast Car Charger USB Quick Phone Charger QC3.0 Adapter (Black),USAMS,kogan:6836,20,20.72,0,https://i.ebayimg.com/images/g/mz8AAOSwLPRlC-4J/s-l1600.jpg | https://i.ebayimg.com/images/g/O9gAAOSwMCNlC-4K/s-l1600.jpg | https://i.ebayimg.com/images/g/L3kAAOSwqr1lC-4K/s-l1600.jpg | https://i.ebayimg.com/images/g/eZMAAOSweHdlC-4M/s-l1600.jpg | https://i.ebayimg.com/images/g/n9UAAOSwD9tlC-4M/s-l1600.jpg,"US-CC169 C34 120W Transparent Car Charger
 A car charger with a transparent design
 Offers a high power output of 120W for efficient charging
 Features colorful lights for added visual appeal
 Equipped with one or more USB ports for charging multiple devices
 Supports fast charging for smartphones, tablets, and other gadgets
 Plugs into your car's power outlet for convenient charging on the road
 The transparent design adds a unique and stylish element to your car's interior
 Ideal for keeping your devices charged while driving or on long road trips.",1x USAMS 120W 4 Port Car Charger,,,2,AU,USAMS120W4IN1,Usams 120W 4 Port USB & Type C Fast Car Charger USB Quick Charger QC3.0 Adapter,Colour,General,Black
[Parcel] C2-03-05-A,USAMS 120W 4 Port USB & Type C Fast Car Charger USB Quick Phone Charger QC3.0 Adapter (Blue),USAMS,kogan:6836,20,20.72,0,https://i.ebayimg.com/images/g/Ni8AAOSwiUtlC-4k/s-l1600.jpg | https://i.ebayimg.com/images/g/O9gAAOSwMCNlC-4K/s-l1600.jpg | https://i.ebayimg.com/images/g/L3kAAOSwqr1lC-4K/s-l1600.jpg | https://i.ebayimg.com/images/g/eZMAAOSweHdlC-4M/s-l1600.jpg | https://i.ebayimg.com/images/g/n9UAAOSwD9tlC-4M/s-l1600.jpg,"US-CC169 C34 120W Transparent Car Charger
 A car charger with a transparent design
 Offers a high power output of 120W for efficient charging
 Features colorful lights for added visual appeal
 Equipped with one or more USB ports for charging multiple devices
 Supports fast charging for smartphones, tablets, and other gadgets
 Plugs into your car's power outlet for convenient charging on the road
 The transparent design adds a unique and stylish element to your car's interior
 Ideal for keeping your devices charged while driving or on long road trips.",1x USAMS 120W 4 Port Car Charger,,,2,AU,USAMS120W4IN1,Usams 120W 4 Port USB & Type C Fast Car Charger USB Quick Charger QC3.0 Adapter,Colour,General,Blue
[Parcel] C2-03-04-B,USAMS 12W Universal International Travel Plug 3 USB Power Adapter (US/AU/EU/UK),USAMS,kogan:8660,0,17.52,0,https://i.ebayimg.com/images/g/W9QAAOSwdb9lC-e0/s-l1600.jpg | https://i.ebayimg.com/images/g/c4QAAOSwoqdlC-eM/s-l1600.jpg | https://i.ebayimg.com/images/g/-oYAAOSwGfplC-eN/s-l1600.jpg | https://i.ebayimg.com/images/g/JyMAAOSwAYRlC-eN/s-l1600.jpg | https://i.ebayimg.com/images/g/p5kAAOSwPS9lC-eN/s-l1600.jpg | https://i.ebayimg.com/images/g/Pl0AAOSwjvJlC-eM/s-l1600.jpg,"US-CC173 T55 12W Dual USB Universal Travel Charger
 Features dual USB ports for charging multiple devices simultaneously
 Provides a total output of 12W for efficient charging
 Compatible with various plug types: US, AU, EU, UK
 Ideal for international travelers, supporting different plug standards
 Suitable for charging smartphones, tablets, and other USB-powered devices
 Compact and portable design for easy travel and storage
 Offers fast and reliable charging for your devices while on the go
 A versatile and convenient travel accessory for keeping your devices powered up in different regions.",1x USAMS Universal International Travel Plug,,,2,AU,,,,,
[Parcel] C5-05-02,USAMS 15W Fast Air Vent Car Mount Holder Wireless Charging Magnetic Charger For iPhone MagSafe,USAMS,kogan:9471,20,23.9,0,https://i.ebayimg.com/images/g/2RkAAOSwqu1lDPCd/s-l1600.jpg | https://i.ebayimg.com/images/g/noQAAOSw2gplMiK5/s-l1600.jpg | https://i.ebayimg.com/images/g/WjEAAOSw-FZlDPCd/s-l1600.jpg | https://i.ebayimg.com/images/g/JrwAAOSwPL1lDPCe/s-l1600.jpg | https://i.ebayimg.com/images/g/Vj8AAOSwahFlDPCd/s-l1600.jpg | https://i.ebayimg.com/images/g/ZhgAAOSwOMVlDPCd/s-l1600.jpg | https://i.ebayimg.com/images/g/oV4AAOSwHFllDPCe/s-l1600.jpg,"USAMS US-CD164 Ultra-slim Magnetic Car Wireless Charger with Cable
 A slim and compact wireless car charger
 Utilizes magnets to securely hold and charge your smartphone
 Designed for easy and convenient attachment and detachment
 Comes with a charging cable for power supply
 Enables wireless charging while driving for added convenience
 Compatible with a range of smartphone models that support wireless charging
 Keeps your phone charged and accessible during car journeys
 A sleek and practical accessory for hassle-free charging in your vehicle.",1x USAMS 15W Magsafe Car Vent Mount,,,2,AU,,,,,
[C5] C1-05-04-A,"USAMS 2 in 1 Magnetic Fast Charging Cable Cord Charger For Type-C iPhone Samsung (Blue, 1.2m)",USAMS,kogan:6836,20,10.32,0,https://i.ebayimg.com/images/g/Mw4AAOSwWXtlJN7Q/s-l1600.jpg | https://i.ebayimg.com/images/g/Z5AAAOSw2-tlDURY/s-l1600.jpg | https://i.ebayimg.com/images/g/fc8AAOSwtN5lDURX/s-l1600.jpg | https://i.ebayimg.com/images/g/oc8AAOSwXF1lDURY/s-l1600.jpg | https://i.ebayimg.com/images/g/W8YAAOSwCSFlDURY/s-l1600.jpg | https://i.ebayimg.com/images/g/hBMAAOSwl~tlJN6g/s-l1600.jpg,"Designed for connecting Type-C and iPhone port devices
 Supports 20W Power Delivery (PD) for fast charging of iPhone devices
 Supports 60W Power Delivery (PD) for high-power Type-C devices
 Features a magnetic design for easy and secure attachment
 Ideal for fast charging and efficient data transfer between different devices
 Enables flexibility and convenience in charging and data syncing
 A versatile and magnetic cable for powering and connecting various devices with different port types and power requirements.",1x USAMS 2 in 1 Magnetic Fast Charging Cable,,,2,AU,,,,,
[C5] C1-05-04-A.,"USAMS 2 in 1 Magnetic Fast Charging Cable Cord Charger For Type-C iPhone Samsung (Black, 2m)",USAMS,kogan:6836,20,11.12,0,https://i.ebayimg.com/images/g/~wgAAOSwDfplJN7K/s-l1600.jpg | https://i.ebayimg.com/images/g/Z5AAAOSw2-tlDURY/s-l1600.jpg | https://i.ebayimg.com/images/g/fc8AAOSwtN5lDURX/s-l1600.jpg | https://i.ebayimg.com/images/g/oc8AAOSwXF1lDURY/s-l1600.jpg | https://i.ebayimg.com/images/g/W8YAAOSwCSFlDURY/s-l1600.jpg | https://i.ebayimg.com/images/g/hBMAAOSwl~tlJN6g/s-l1600.jpg,"Designed for connecting Type-C and iPhone port devices
 Supports 20W Power Delivery (PD) for fast charging of iPhone devices
 Supports 60W Power Delivery (PD) for high-power Type-C devices
 Features a magnetic design for easy and secure attachment
 Ideal for fast charging and efficient data transfer between different devices
 Enables flexibility and convenience in charging and data syncing
 A versatile and magnetic cable for powering and connecting various devices with different port types and power requirements.",1x USAMS 2 in 1 Magnetic Fast Charging Cable,,,2,AU,,,,,
[C5] C1-08-02,USAMS 3 in 1 Fast USB Charging Cable Multi Charger Cord Type C Micro USB iPhone (0.35m),USAMS,kogan:6836,0,8.9,0,https://i.ebayimg.com/images/g/oTgAAOSwB-NlDmn-/s-l500.jpg | https://i.ebayimg.com/images/g/0LgAAOSwc2FlDmn4/s-l500.jpg | https://i.ebayimg.com/images/g/aiQAAOSwNaJlDmn5/s-l500.jpg | https://i.ebayimg.com/images/g/b58AAOSwiM5lDmny/s-l1600.jpg,"Features:
 *All in 1 compact charging cable solution that you are looking for
 *Especially designed for power bank, charging stations and laptops
 *Charging multiple devices at the same time
 *Small size that is easy to carry to anywhere
 *Fully compatible with the latest devices
 
 Product details:
 Material: super nylon braided + aluminium alloy
 Length: 40cm(1ft)
 Color: colorful
 Package: 2pack 3 in1 cable
 
 Universal Compatibility:
 ?Compatible with iPhone 15/14/13/12 Pro Max/ Pro / Mini / 11/11 Pro, XS/ XS MAX, X/8/8 plus/7/7Plus/ 6s plus /6s/ 6 plus /6, Phone 5s / 5c / 5 / SE, Pad Air / Air 2, Pad Pro, Pad mini / mini 2 / mini 3 / mini 4, Pod nano (7th generation), Pod touch (5th generation)
 
 ?The Type C port: Samsung S23 / S22 / S21 / Ultra / Plus / S9/S9+/S8/S8+,LG V30 V20 G6 G5,Nexus 5X 6P,Pixel/Pixel 2 XL, HTC 10, OnePlus 2, OnePlus 3, Huawei P9, Lenovo Zuk Z1,Lumia 950, Lumia 950 XL,ChromeBook Pixel 2015,Nokia N1 and other type c supported devices including PC, Tablets, and Smartphone.
 
 ?The Micro USB port: Most Android and Windows phones, tablets and many other devices including: Samsung / Nexus / HTC / Motorola / Nokia / LG / Sony/ Blackberry / PS4 controller / Xbox one controller / PS Vita/ GPS devices/ tablets /Bluetooth headset/ external batteries and more
 
 What you get:
 * 100% 12-month worry-free warranty
 * Timely and friendly customer service
 
 Warm tips:
 1. These cables only for charging, not support data transmission and quick charge.
 2. Please use at least 2A USB power adapter when charging pad or multiple devices.",1x USAMS 3 in 1 Multi Charging Cable,,,2,AU,,,,,
[C5] C5-03-02-B,USAMS 360° Car Phone Holder Windscreen Dashboard Suction Mount Universal Stand,USAMS,kogan:9471,20,14.32,0,https://i.ebayimg.com/images/g/SGwAAOSwQdJlJ3J~/s-l1600.jpg | https://i.ebayimg.com/images/g/KBcAAOSwxVJlJ3KA/s-l1600.jpg | https://i.ebayimg.com/images/g/2EwAAOSwDzJlJ3J~/s-l1600.jpg | https://i.ebayimg.com/images/g/VtMAAOSw0kFlJ3J~/s-l1600.jpg | https://i.ebayimg.com/images/g/BsEAAOSwORxlJ3J~/s-l1600.jpg | https://i.ebayimg.com/images/g/DXgAAOSw2WxlJ3KA/s-l1600.jpg,"US-ZJ072 Car Center Console Retractable Transparent Holder
 Designed to be mounted in the center console of your car
 Features a retractable design for easy access and storage
 Provides a transparent holder for holding small items like smartphones, keys, or coins
 Keeps your belongings organized and within reach while driving
 Helps reduce clutter and keeps your car interior tidy
 Ideal for securing and displaying your phone or other essentials while on the road
 Enhances convenience and accessibility in your car's center console area.",1x USAMS Car Phone Holder ,,,2,AU,,,,,
[C5] C1-08-01,USAMS 4 in 1 Fast USB Charging Cable Multi Phone Charger Cord Type C Micro USB iPhone (0.35m),USAMS,kogan:6836,0,7.92,0,https://i.ebayimg.com/images/g/oakAAOSw~Y5lEPTb/s-l1600.jpg | https://i.ebayimg.com/images/g/wwkAAOSwUS1lMiat/s-l1600.jpg | https://i.ebayimg.com/images/g/Ow0AAOSwDPJlEPTb/s-l1600.jpg | https://i.ebayimg.com/images/g/xi4AAOSwgo5lEPTb/s-l1600.jpg | https://i.ebayimg.com/images/g/VEYAAOSweZFlEPTb/s-l1600.jpg | https://i.ebayimg.com/images/g/caAAAOSw-AplEPTb/s-l1600.jpg,"USAMS U26 4-in-1 USB Cable
 Features multiple connectors for versatile compatibility
 Includes USB Type-C, Micro USB, and two other connectors for various devices
 Designed for charging multiple devices with different ports simultaneously
 Offers convenience and flexibility in charging and syncing your devices
 Suitable for use with smartphones, tablets, and other gadgets
 A practical and space-saving cable for powering and connecting multiple devices with different connectors.",1x USAMS 4 in 1 Multi Charging Cable,,,2,AU,,,,,
[Parcel] C5-04-07,USAMS 50W Fast Charging Car Charger PD USB Type C Cigarette Lighter Adapter,USAMS,kogan:31611,20,21.9,0,https://i.ebayimg.com/images/g/CVgAAOSwYv1ln4x1/s-l1600.jpg | https://i.ebayimg.com/images/g/APUAAOSwS6NlC~v0/s-l1600.jpg | https://i.ebayimg.com/images/g/BUEAAOSw4l5lJ4En/s-l1600.jpg | https://i.ebayimg.com/images/g/4GEAAOSw~HNlJ4En/s-l1600.jpg | https://i.ebayimg.com/images/g/AasAAOSwmpJlJ4En/s-l1600.jpg | https://i.ebayimg.com/images/g/xmYAAOSwgCBlJ4En/s-l1600.jpg,"US-CC143 C25 50W 3 Ports Digital Display Wireless FM Car Charger
 A versatile car charger with digital display functionality
 Provides a total power output of 50W
 Equipped with three USB ports for charging devices
 Features wireless FM transmission capabilities for car audio
 Incorporates a digital display for monitoring charging status
 Supports fast charging for smartphones, tablets, and other devices
 Plugs into your car's power outlet for convenient charging and audio streaming
 An ideal solution for charging devices and wirelessly streaming music to your car's audio system while displaying charging information.",1x USAMS 50W Car Charger,,,2,AU,,,,,
[C5] C5-08-01,USAMS Adjustable Folding Desk Mobile Phone Stand Mount Holder For iPhone iPad (Black),USAMS,kogan:9471,20,12.72,0,https://i.ebayimg.com/images/g/rLcAAOSwWK5lDPrg/s-l1600.jpg | https://i.ebayimg.com/images/g/l9sAAOSwnkFlMicP/s-l1600.jpg | https://i.ebayimg.com/images/g/wFkAAOSwV7hlMidE/s-l1600.jpg | https://i.ebayimg.com/images/g/WywAAOSwSZNlMidE/s-l1600.jpg | https://i.ebayimg.com/images/g/42kAAOSwAnplMidF/s-l1600.jpg | https://i.ebayimg.com/images/g/nGUAAOSwDgdlMidF/s-l1600.jpg,"USAMS US-ZJ070 Spring Folding Desktop Tablet/Phone Stand
 A versatile and adjustable stand for tablets and smartphones
 Features a spring-folding mechanism for easy setup and portability
 Suitable for holding various devices, including tablets and phones
 Provides multiple viewing angles for comfortable use
 Ideal for hands-free viewing, video calls, or reading
 Compact and lightweight, making it easy to carry in your bag or pocket
 Enhances your device's usability by keeping it at a convenient angle
 Perfect for use on desks, tables, or while traveling.",1x USAMS Adjustable Folding Desk Mount,,,2,AU,USAMSFOLDPH,USAMS Adjustable Folding Desk Mobile Phone Stand Mount Holder For iPhone iPad,Colour,General,Black
[C5] C5-07-01,USAMS Adjustable Folding Desk Mobile Phone Stand Mount Holder For iPhone iPad (White),USAMS,kogan:9471,20,12.72,0,https://i.ebayimg.com/images/g/n9sAAOSwaDNlDPrm/s-l1600.jpg | https://i.ebayimg.com/images/g/l9sAAOSwnkFlMicP/s-l1600.jpg | https://i.ebayimg.com/images/g/wFkAAOSwV7hlMidE/s-l1600.jpg | https://i.ebayimg.com/images/g/WywAAOSwSZNlMidE/s-l1600.jpg | https://i.ebayimg.com/images/g/42kAAOSwAnplMidF/s-l1600.jpg | https://i.ebayimg.com/images/g/nGUAAOSwDgdlMidF/s-l1600.jpg,"USAMS US-ZJ070 Spring Folding Desktop Tablet/Phone Stand
 A versatile and adjustable stand for tablets and smartphones
 Features a spring-folding mechanism for easy setup and portability
 Suitable for holding various devices, including tablets and phones
 Provides multiple viewing angles for comfortable use
 Ideal for hands-free viewing, video calls, or reading
 Compact and lightweight, making it easy to carry in your bag or pocket
 Enhances your device's usability by keeping it at a convenient angle
 Perfect for use on desks, tables, or while traveling.",1x USAMS Adjustable Folding Desk Mount,,,2,AU,USAMSFOLDPH,USAMS Adjustable Folding Desk Mobile Phone Stand Mount Holder For iPhone iPad,Colour,General,White
[Parcel] C5-03-01,USAMS Automatic Clamping Wireless Car Charger Vent Mount Phone Charging Holder,USAMS,kogan:9471,20,23.92,0,https://i.ebayimg.com/images/g/ewkAAOSwyYllDOyY/s-l1600.jpg | https://i.ebayimg.com/images/g/OikAAOSw9YtlJ3UJ/s-l1600.jpg | https://i.ebayimg.com/images/g/EtwAAOSwi2RlDOyY/s-l1600.jpg | https://i.ebayimg.com/images/g/u3QAAOSwWiFlDOyY/s-l1600.jpg | https://i.ebayimg.com/images/g/KdUAAOSwz6hlDOyY/s-l1600.jpg | https://i.ebayimg.com/images/g/kPUAAOSw9PRlDOyb/s-l1600.jpg,"USAMS US-CD187 15W Car Colorful Light Mechanical Wireless Charging Holder
 A car holder with wireless charging capabilities
 Supports up to 15W wireless charging for compatible devices
 Features colorful lighting for added aesthetics
 Mechanically adjustable to securely hold your phone in place
 Ideal for hands-free navigation, calls, and using your phone while driving
 Easily mounts in your car for convenient use
 Compatible with a variety of smartphones with wireless charging capabilities
 Enhances your in-car experience by providing both a holder and wireless charging functionality.",1x USAMS Automatic Clamping Wireless Car Charger,,,2,AU,,,,,
[C5] C5-06-06-B,USAMS Braided USB To Lightning Charging Cable Charger Data Cord For iPhone iPad Airpods (Black),USAMS,kogan:6836,20,9.9,0,https://i.ebayimg.com/images/g/PqgAAOSw8BNlDSSZ/s-l1600.jpg | https://i.ebayimg.com/images/g/PLkAAOSwI19lDSR6/s-l1600.jpg | https://i.ebayimg.com/images/g/nfcAAOSw9QVlDSR3/s-l1600.jpg | https://i.ebayimg.com/images/g/wskAAOSwCo1lDSR6/s-l1600.jpg | https://i.ebayimg.com/images/g/aMMAAOSwzYplDSR5/s-l1600.jpg | https://i.ebayimg.com/images/g/i1oAAOSwN~hlDSR4/s-l1600.jpg,"US-SJ543 U78 iPhone Digital Display Charging & Data Cable (1.2m)
 Features a Lightning connector, compatible with Apple devices
 Equipped with a digital display for monitoring charging status
 Provides both charging and data transfer functionality
 The 1.2-meter cable length offers flexibility and convenience
 Designed for fast and efficient charging of Apple devices
 The digital display adds a modern and functional element to the cable
 Ideal for keeping track of your device's charging status and for syncing data when needed.",1x USAMS USB To Lightning Digital Charging Cable,,,2,AU,USAMSDIGL,USAMS Braided USB Charging Cable Charger Data Cord For iPhone iPad Airpods,Colour,General,Black
